"StartDate","EndDate","Status","IPAddress","Progress","Duration__in_seconds_","Finished","RecordedDate","ResponseId","RecipientLastName","RecipientFirstName","RecipientEmail","ExternalReference","LocationLatitude","LocationLongitude","DistributionChannel","UserLanguage","Q2","Q3","Q4","Q4_3_TEXT","Q5","Q6","Q6_4_TEXT","Q7","Q8","Q9","Q23","Q24","Q25","Q26","Q27","Q28","Q29","Q30","Q31","Q32","Q33","Q34","Q36","Q37","Q39","Q40","Q41","Q42","Q43","Q44","Q46","Q47","Q48","Q49","Q50","Q51","Q54","Q93","Q94","Q95","Q96","Q97","Q98","Q100","Q101","Q102","Q103","Q104","Q105","FL_73_DO_Scenario13_dominantandattractivefemaleforhomosexuals","FL_73_DO_Scenario14_nondominantandattractivefemaleforhomosexuals","FL_73_DO_Scenario15_dominantandunattractivefemaleforhomosexuals","FL_73_DO_Scenario16_nondominantandunattractivefemaleforhomosexua","FL_66_DO_Scenario9_dominantandattractivemaleforhomesexuals","FL_66_DO_Scenario10_nondominantandattractivemaleforhomosexuals","FL_66_DO_Scenario11_dominantunattractivemaleforhomosexuals","FL_66_DO_Scenario12_nondominantunattractivemaleforhomosexuals","FL_60_DO_Scenario_attractiveandnon_dominantmale","FL_60_DO_Scenario3_dominantandunattractivemale","FL_60_DO_Scenario5_attractiveandnotdominantfemale","FL_60_DO_Scenario7_unattractiveanddominantfemale","FL_60_DO_Scenario8_unattractiveandnonedominantfemale","FL_60_DO_Scenario6_attractiveanddominantfemale","FL_60_DO_Scenario4_NotDominantandUnattractivemale","FL_60_DO_Scenario1_attractiveanddominantmale","FL_60_DO_Scenario13_dominantandattractivefemaleforhomosexuals","FL_60_DO_Scenario14_nondominantandattractivefemaleforhomosexuals","FL_60_DO_Scenario15_dominantandunattractivefemaleforhomosexuals","FL_60_DO_Scenario16_nondominantandunattractivefemaleforhomosexua","FL_60_DO_Scenario9_dominantandattractivemaleforhomesexuals","FL_60_DO_Scenario10_nondominantandattractivemaleforhomosexuals","FL_60_DO_Scenario11_dominantunattractivemaleforhomosexuals","FL_60_DO_Scenario12_nondominantunattractivemaleforhomosexuals","FL_54_DO_Scenario_attractiveandnon_dominantmale","FL_54_DO_Scenario3_dominantandunattractivemale","FL_54_DO_Scenario5_attractiveandnotdominantfemale","FL_54_DO_Scenario7_unattractiveanddominantfemale","FL_54_DO_Scenario1_attractiveanddominantmale","FL_54_DO_Scenario4_NotDominantandUnattractivemale","FL_54_DO_Scenario6_attractiveanddominantfemale","FL_54_DO_Scenario8_unattractiveandnonedominantfemale","FL_54_DO_Scenario9_dominantandattractivemaleforhomesexuals","FL_54_DO_Scenario10_nondominantandattractivemaleforhomosexuals","FL_54_DO_Scenario11_dominantunattractivemaleforhomosexuals","FL_54_DO_Scenario12_nondominantunattractivemaleforhomosexuals","FL_54_DO_Scenario13_dominantandattractivefemaleforhomosexuals","FL_54_DO_Scenario14_nondominantandattractivefemaleforhomosexuals","FL_54_DO_Scenario15_dominantandunattractivefemaleforhomosexuals","FL_54_DO_Scenario16_nondominantandunattractivefemaleforhomosexua","FL_50_DO_Scenario1_attractiveanddominantmale","FL_50_DO_Scenario_attractiveandnon_dominantmale","FL_50_DO_Scenario3_dominantandunattractivemale","FL_50_DO_Scenario4_NotDominantandUnattractivemale","FL_50_DO_Scenario9_dominantandattractivemaleforhomesexuals","FL_50_DO_Scenario10_nondominantandattractivemaleforhomosexuals","FL_50_DO_Scenario11_dominantunattractivemaleforhomosexuals","FL_50_DO_Scenario12_nondominantunattractivemaleforhomosexuals","FL_46_DO_Scenario5_attractiveandnotdominantfemale","FL_46_DO_Scenario6_attractiveanddominantfemale","FL_46_DO_Scenario7_unattractiveanddominantfemale","FL_46_DO_Scenario8_unattractiveandnonedominantfemale","FL_46_DO_Scenario13_dominantandattractivefemaleforhomosexuals","FL_46_DO_Scenario14_nondominantandattractivefemaleforhomosexuals","FL_46_DO_Scenario15_dominantandunattractivefemaleforhomosexuals","FL_46_DO_Scenario16_nondominantandunattractivefemaleforhomosexua","FL_42_DO_Scenario_attractiveandnon_dominantmale","FL_42_DO_Scenario1_attractiveanddominantmale","FL_42_DO_Scenario3_dominantandunattractivemale","FL_42_DO_Scenario4_NotDominantandUnattractivemale","FL_42_DO_Scenario9_dominantandattractivemaleforhomesexuals","FL_42_DO_Scenario10_nondominantandattractivemaleforhomosexuals","FL_42_DO_Scenario11_dominantunattractivemaleforhomosexuals","FL_42_DO_Scenario12_nondominantunattractivemaleforhomosexuals","FL_36_DO_Scenario5_attractiveandnotdominantfemale","FL_36_DO_Scenario7_unattractiveanddominantfemale","FL_36_DO_Scenario6_attractiveanddominantfemale","FL_36_DO_Scenario8_unattractiveandnonedominantfemale","FL_36_DO_Scenario13_dominantandattractivefemaleforhomosexuals","FL_36_DO_Scenario14_nondominantandattractivefemaleforhomosexuals","FL_36_DO_Scenario15_dominantandunattractivefemaleforhomosexuals","FL_36_DO_Scenario16_nondominantandunattractivefemaleforhomosexua","FL_32_DO_Scenario5_attractiveandnotdominantfemale","FL_32_DO_Scenario7_unattractiveanddominantfemale","FL_32_DO_Scenario6_attractiveanddominantfemale","FL_32_DO_Scenario8_unattractiveandnonedominantfemale","FL_32_DO_Scenario13_dominantandattractivefemaleforhomosexuals","FL_32_DO_Scenario14_nondominantandattractivefemaleforhomosexuals","FL_32_DO_Scenario15_dominantandunattractivefemaleforhomosexuals","FL_32_DO_Scenario16_nondominantandunattractivefemaleforhomosexua","FL_28_DO_Scenario_attractiveandnon_dominantmale","FL_28_DO_Scenario3_dominantandunattractivemale","FL_28_DO_Scenario1_attractiveanddominantmale","FL_28_DO_Scenario4_NotDominantandUnattractivemale","FL_28_DO_Scenario9_dominantandattractivemaleforhomesexuals","FL_28_DO_Scenario10_nondominantandattractivemaleforhomosexuals","FL_28_DO_Scenario11_dominantunattractivemaleforhomosexuals","FL_28_DO_Scenario12_nondominantunattractivemaleforhomosexuals","FL_21_DO_Scenario5_attractiveandnotdominantfemale","FL_21_DO_Scenario7_unattractiveanddominantfemale","FL_21_DO_Scenario6_attractiveanddominantfemale","FL_21_DO_Scenario8_unattractiveandnonedominantfemale","FL_17_DO_Scenario_attractiveandnon_dominantmale","FL_17_DO_Scenario3_dominantandunattractivemale","FL_17_DO_Scenario1_attractiveanddominantmale","FL_17_DO_Scenario4_NotDominantandUnattractivemale","filter_$"
2017-12-28 11:03:54,2017-12-28 11:09:46,0,"",100,351,1,2017-12-28 11:09:47,"R_tGUepMh8SFX6UQ9","","","","","","","anonymous","EN",1,"",1,"",21,1,"",2,2,NA,1,1,1,1,1,1,1,1,1,1,1,1,4,4,2,3,2,3,2,3,NA,NA,NA,NA,NA,NA,7,4,4,4,5,5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
2017-12-28 11:05:13,2017-12-28 11:10:29,0,"",100,315,1,2017-12-28 11:10:31,"R_2s5Ua1UuT0ApRQI","","","","","","","anonymous","EN",1,"",2,"",19,1,"",1,1,2,5,5,5,5,5,5,5,5,5,5,5,5,3,2,3,3,3,3,3,2,NA,NA,NA,NA,NA,NA,7,5,5,5,2,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1
2017-12-28 11:09:22,2017-12-28 11:15:47,0,"",100,384,1,2017-12-28 11:15:48,"R_2VmzXBSBxJqkVTv","","","","","","","anonymous","EN",1,"",2,"",18,1,"",2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,NA,NA,NA,NA,NA,NA,4,3,5,3,2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1
2017-12-28 11:14:11,2017-12-28 11:19:30,0,"",100,318,1,2017-12-28 11:19:31,"R_vf7V6aUT9wCqATL","","","","","","","anonymous","EN",1,"",2,"",19,1,"",1,1,1,2,4,2,2,5,5,5,4,5,2,5,5,5,5,3,3,3,3,3,2,NA,NA,NA,NA,NA,NA,5,3,3,3,2,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1
2017-12-28 11:17:04,2017-12-28 11:20:50,0,"",100,225,1,2017-12-28 11:20:51,"R_1KxMLY7ylBieNgS","","","","","","","anonymous","EN",1,"",2,"",20,1,"",1,2,NA,4,2,2,2,4,4,2,5,1,1,3,2,4,3,2,4,4,4,4,2,NA,NA,NA,NA,NA,NA,2,5,6,5,6,6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1
2017-12-28 11:20:16,2017-12-28 11:25:23,0,"",100,306,1,2017-12-28 11:25:27,"R_2q8z9aoYWaJGtwu","","","","","","","anonymous","EN",1,"",2,"",21,1,"",1,2,NA,4,4,2,3,4,4,4,3,4,4,4,4,3,1,3,3,3,3,3,3,NA,NA,NA,NA,NA,NA,3,4,5,4,5,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1
2017-12-28 11:26:58,2017-12-28 11:31:45,0,"",100,287,1,2017-12-28 11:31:46,"R_OPy1Uis2L7DyFep","","","","","","","anonymous","EN",1,"",2,"",20,1,"",1,1,1,5,5,5,5,5,5,5,5,5,4,5,5,3,5,2,4,4,3,4,4,NA,NA,NA,NA,NA,NA,5,3,5,5,1,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1
2017-12-28 11:29:44,2017-12-28 11:35:18,0,"",100,333,1,2017-12-28 11:35:19,"R_yJuB0Fe6vuFo5qN","","","","","","","anonymous","EN",1,"",2,"",19,1,"",1,2,NA,2,4,3,4,2,3,4,2,3,3,2,3,3,6,3,3,3,3,2,3,NA,NA,NA,NA,NA,NA,7,4,6,4,5,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1
2017-12-28 11:33:04,2017-12-28 11:37:48,0,"",100,284,1,2017-12-28 11:37:49,"R_wObN8FhLgxrlFT3","","","","","","","anonymous","EN",1,"",2,"",18,1,"",1,2,NA,1,1,1,1,1,1,1,1,1,1,1,1,6,5,2,4,3,2,3,2,NA,NA,NA,NA,NA,NA,6,4,3,4,4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1
2017-12-28 11:33:01,2017-12-28 11:38:17,0,"",100,316,1,2017-12-28 11:38:19,"R_5mUaZMUtKvLRvmF","","","","","","","anonymous","EN",1,"",1,"",29,1,"",1,2,NA,1,1,1,1,2,1,1,1,1,1,2,1,6,4,4,4,4,2,5,3,NA,NA,NA,NA,NA,NA,7,6,4,2,5,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1
2017-12-28 11:27:23,2017-12-28 11:46:50,0,"",100,1166,1,2017-12-28 11:46:51,"R_yL6QAll5UgqG9qx","","","","","","","anonymous","EN",1,"",2,"",28,2,"",1,2,NA,4,4,4,4,1,5,4,1,5,1,3,5,4,6,3,4,1,2,1,4,2,2,2,5,5,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2017-12-28 11:54:08,2017-12-28 11:59:56,0,"",100,348,1,2017-12-28 11:59:57,"R_3KPhrXE9YYyoya8","","","","","","","anonymous","EN",1,"",2,"",19,3,"",1,2,NA,4,3,2,3,5,1,2,2,5,3,4,4,4,4,4,5,4,5,4,4,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,6,5,5,6,6,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2017-12-21 11:56:06,2017-12-21 12:04:42,0,"",100,516,0,2017-12-28 12:04:43,"R_2uZYkLh32kmRG2g","","","","","","","anonymous","EN",1,"",1,"",21,1,"",1,2,NA,5,5,5,5,5,5,5,5,5,5,5,5,7,7,2,1,3,1,4,4,NA,NA,NA,NA,NA,NA,5,6,6,4,4,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1
2017-12-28 12:03:54,2017-12-28 12:09:07,0,"",100,312,1,2017-12-28 12:09:08,"R_28CJYC15bpTZxpG","","","","","","","anonymous","EN",1,"",2,"",22,2,"",1,2,NA,2,2,2,3,2,1,2,1,3,1,2,2,4,4,2,3,4,2,3,1,5,6,6,5,5,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2017-12-28 12:06:32,2017-12-28 12:10:44,0,"",100,251,1,2017-12-28 12:10:44,"R_3RmZKL7bivnWU0n","","","","","","","anonymous","EN",1,"",2,"",19,1,"",1,2,NA,3,2,2,5,2,1,2,1,2,1,2,2,3,2,4,5,5,3,4,1,NA,NA,NA,NA,NA,NA,4,6,6,5,5,6,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1
2017-12-21 12:07:20,2017-12-21 12:10:49,0,"",89,209,0,2017-12-28 12:10:51,"R_DwAojvIiL7Bdgul","","","","","","","anonymous","EN",1,"",2,"",20,1,"",2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1
2017-12-28 12:12:08,2017-12-28 12:16:36,0,"",100,267,1,2017-12-28 12:16:36,"R_1IuBG3nZyOH7tnK","","","","","","","anonymous","EN",1,"",2,"",19,1,"",1,2,NA,4,3,3,3,4,3,4,4,4,3,4,4,3,4,3,4,3,3,3,3,NA,NA,NA,NA,NA,NA,6,5,6,5,6,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1
2017-12-28 12:23:45,2017-12-28 12:27:09,0,"",100,203,1,2017-12-28 12:27:10,"R_eFO7ySYXfkdHpQJ","","","","","","","anonymous","EN",1,"",2,"",23,1,"",1,2,NA,2,3,2,2,2,5,2,1,1,1,2,2,5,5,4,1,1,1,1,1,NA,NA,NA,NA,NA,NA,5,5,5,5,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1
2017-12-28 12:30:25,2017-12-28 12:37:12,0,"",100,406,1,2017-12-28 12:37:12,"R_33m7xWeR4HUaYBu","","","","","","","anonymous","EN",1,"",2,"",22,1,"",1,2,NA,5,3,5,4,5,5,4,5,4,4,5,5,2,1,4,5,4,5,4,3,NA,NA,NA,NA,NA,NA,6,3,2,1,1,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1
2017-12-28 10:35:50,2017-12-28 12:54:42,0,"",100,8332,1,2017-12-28 12:54:43,"R_1LpNXdgUCUP6wbt","","","","","","","anonymous","EN",1,"",2,"",20,1,"",1,2,NA,4,4,4,4,5,5,5,5,5,5,5,5,3,6,4,1,1,1,1,1,NA,NA,NA,NA,NA,NA,7,3,3,5,6,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1
2017-12-28 13:21:16,2017-12-28 13:26:49,0,"",100,333,1,2017-12-28 13:26:50,"R_2Xd0ApNzitupRxa","","","","","","","anonymous","EN",1,"",2,"",28,1,"",1,1,2,2,2,2,2,3,2,2,3,2,2,2,2,5,5,4,5,4,3,5,3,NA,NA,NA,NA,NA,NA,4,2,2,3,4,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1
2017-12-28 13:30:02,2017-12-28 13:33:31,0,"",100,208,1,2017-12-28 13:33:32,"R_21BBYnR84wKRBpU","","","","","","","anonymous","EN",1,"",1,"",21,1,"",1,1,1,4,4,3,3,5,2,4,5,5,3,2,2,7,7,3,1,1,1,2,1,NA,NA,NA,NA,NA,NA,4,5,5,6,6,6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
